0.0001234463120960623 8.626705311769832e-05
0.0003157459054278564 7.03959906832366e-05
0.0003206980154452319 2.995272892394956e-05
0.0001718748964824923 1.102731363867161e-05
-7.246711266200465e-06 5.17885765625455e-05
-0.0001194364063804367 0.0001359197245435852
-0.000156193641762634 0.0001903562492880042
-0.000163272989052589 0.0001488951494660906
-0.0001636744551604119 2.595903445171528e-05
-0.000126786739017448 -8.335165613734058e-05
-1.546206225617192e-05 -9.101023593105064e-05
0.000143665918672546 -6.03932381530094e-06
0.0002496404150087424 7.179842013361909e-05
0.0002013610602059007 5.360252277366721e-05
-5.818042328770529e-06 -4.8154275890704e-05
-0.00025351467451171 -0.000136678866542066
-0.0003775348749012911 -0.0001341844409012266
-0.0002887556132158839 -5.701787204518063e-05
-3.639149219321436e-05 1.517426366448393e-05
0.0002373365373652033 3.202012060945327e-05
0.0004071627422615412 1.720601649642836e-05
0.0004431736893888794 2.006248891156124e-05
0.0003974864921105444 4.212464214384423e-05
0.0003260530951014082 3.410110439180728e-05
0.0002280922793564156 -3.101864457111162e-05
6.09189819543847e-05 -0.0001006245308430481
-0.0001893883391948217 -8.008037166709718e-05
-0.0004561703863118097 6.63144436825709e-05
-0.0006163733507510448 0.0002625110103942494
-0.0005763416245067123 0.000381475418886783
-0.0003464168559397883 0.0003616467234607793
-3.909745035739846e-05 0.0002583018848631438
0.0002089697204037108 0.0001773903808759207
0.0003265866466836673 0.0001641789229736798
0.0003378472313689396 0.000164265698160097
0.0003156244823743123 9.327954217720405e-05
0.0003077710006388781 -6.506441012113033e-05
0.0003029173363009152 -0.0002387238830176701
0.0002592645104570203 -0.0003423638916251759
0.0001587777506869936 -0.0003623638099285387
2.960091601524575e-05 -0.0003609302531079755
-8.215766008269897e-05 -0.0004011460712306085
-0.0001559281908738941 -0.0004799443856026179
-0.0002071705148494579 -0.000540890362342376
-0.0002567196845922969 -0.0005451637588696286
-0.0002980631516479942 -0.0005153159379443239
-0.0003025290278791687 -0.0005027126858177664
-0.0002564245078113199 -0.0005205641132611108
-0.0001850425378520254 -0.000523463145136159
-0.0001326329914330671 -0.0004575942645339371
-0.0001192548658178425 -0.0003219101221041483
-0.0001238350602267112 -0.0001688404152983727
-0.0001129082297815284 -4.601974090255667e-05
-8.06467286899601e-05 5.017129954836943e-05
-5.235226683398243e-05 0.0001556138882668231
-4.805605916586323e-05 0.0002816749179660117
-5.260121896721131e-05 0.0003936237762419455
-3.230880247469337e-05 0.0004510119888515601
1.890207537235607e-05 0.0004569308170322138
6.085375053754305e-05 0.0004502286516822751
4.428422492919061e-05 0.0004472217778884079
-3.437914580384924e-05 0.0004077889412642817
-0.0001244740848962657 0.000276926194543264
-0.0001728068751385481 6.102939859137626e-05
-0.0001790543316365987 -0.0001507626974780469
-0.0001900023547682879 -0.0002527436121241664
-0.000235648221086429 -0.0002099380124218559
-0.0002792130118592642 -7.583380134477167e-05
-0.0002429715255163811 7.093043490354352e-05
-8.971913701875952e-05 0.0001935434029932386
0.000124927020915391 0.0002953211532301649
0.0002885200093741561 0.0003656997172361982
0.0003244057619323454 0.0003538380604845076
0.0002498665911881098 0.0002131484523161284
0.0001438970678062831 -3.006254113488622e-05
6.155156511868163e-05 -0.0002660917886176468
-1.450881870147675e-05 -0.0003721826195414917
-0.0001348595699689191 -0.0003019839592503028
-0.0002984300367565128 -0.0001154294944789707
-0.0004147881147273076 6.926094973336206e-05
-0.0003648180166342731 0.0001536952243571267
-0.0001152763380359906 0.0001102026296270766
0.0002173694233501437 -1.503460135045427e-05
0.0004250869057243443 -0.0001342878691728215
0.0003578667276320628 -0.0001669462842779409
4.95422924134715e-05 -8.606833023200175e-05
-0.0002884179681106513 6.188070770869876e-05
-0.0004138899615505785 0.0001845151429835214
-0.0002352097381246338 0.0002069776558788024
0.000115952413526792 0.0001241492271047456
0.0003826815430107225 -1.95917375830086e-06
0.0003786636321521365 -9.452751049161302e-05
0.0001274627626725655 -0.0001145256750734406
