-7.833333333333333 5.166666666666666 9.383792173506164 5.303606659416919e-05 44.02777777777777 44.02905493810967 0.000159429189821187 44.02777777777777 44.0282034994171
-7.833333333333333 5.333333333333332 9.476579317219665 0.0001552506475649847 44.90277777777777 44.90565687870518 0.0003596941185807394 44.90277777777777 44.90402048219828
-7.833333333333333 5.499999999999999 9.571369343574153 0.0001784596090943849 45.80555555555555 45.80802842412499 0.0003090784141938518 45.80555555555555 45.806983689439
-7.833333333333333 5.666666666666666 9.668103341515451 0.0001522898518952915 46.73611111111111 46.73662349362712 6.41563176776819e-05 46.73611111111111 46.73733059080389
-7.833333333333333 5.833333333333332 9.766723549322407 0.0001132487221271126 47.69444444444444 47.6928253162871 -0.0002023007892998375 47.69444444444444 47.69535315222146
-7.833333333333333 5.999999999999999 9.867173410410455 6.368902890268077e-05 48.68055555555555 48.67786127013833 -0.0003368653279739074 48.68055555555555 48.68106920948002
-7.833333333333333 6.166666666666666 9.969397619158785 -1.644550667927558e-05 49.69444444444444 49.69212371698212 -0.0002903820645922212 49.69444444444444 49.69431692120521
-7.833333333333333 6.333333333333332 10.07334215750772 -0.0001202462311505028 50.7361111111111 50.73520999279348 -0.0001130694654906558 50.7361111111111 50.73515093598479
-7.833333333333333 6.499999999999999 10.17895432306831 -0.0001884979889838985 51.80555555555555 51.80634888036733 9.873151803650981e-05 51.80555555555555 51.80404593284737
-7.833333333333333 6.666666666666666 10.28618274947298 -0.0001495753157353022 52.90277777777777 52.90480951954211 0.0002536740713133506 52.90277777777777 52.90157695000175
-7.833333333333333 6.833333333333332 10.39497741967512 4.454837799252039e-06 54.02777777777776 54.03017322180882 0.0002993872157216166 54.02777777777776 54.02780900120485
-7.833333333333333 6.999999999999999 10.50528967287962 0.0001823230001088436 55.18055555555555 55.18248047695003 0.0002408370373320848 55.18055555555555 55.18201171897713
-7.833333333333333 7.166666666666666 10.61707220575532 0.0002473492577579841 56.36111111111111 56.36217453705752 0.0001332956341153027 56.36111111111111 56.36308987151043
-7.833333333333333 7.333333333333332 10.73027906854658 0.0001268933288976445 57.56944444444444 57.56978319436713 4.265628628399631e-05 57.56944444444444 57.57046044749727
